dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
23;11;2021;10:10:00.000;7860.146973;7967.524902;7947.374512;13725.224;3386.460693;2808.883545;3317.619873;780.316101;659.559937;1038.370117;443.919891;363.654968;439.214478;9512.963867;
23;11;2021;10:20:00.000;7863.197754;7965.020508;7948.470215;13726.184;3418.583740;2856.245605;3320.661133;795.513916;661.581726;1035.472534;448.205566;369.620728;439.403015;9595.490234;
23;11;2021;10:30:00.000;7866.106934;7967.823242;7953.282227;13732.245;3461.113281;2906.779785;3368.641357;796.870911;659.643921;1029.666748;453.329559;375.636719;444.700653;9736.534180;
23;11;2021;10:40:00.000;7849.591309;7936.354004;7931.681152;13692.058;3442.684326;2929.436768;3316.027832;750.919006;678.889160;1037.462402;450.783752;380.427948;439.836029;9688.148438;
23;11;2021;10:50:00.000;7823.836914;7922.575195;7919.693359;13662.271;3572.215576;2980.370605;3391.417969;794.934753;673.647766;1029.940063;469.550598;387.173157;449.379730;9944.003906;
23;11;2021;11:00:00.000;7812.816406;7909.848145;7905.414551;13640.303;3608.260498;3024.063477;3448.913330;779.453003;679.209778;1062.651489;474.273163;393.270935;458.348785;10081.237;
23;11;2021;11:10:00.000;7828.145996;7920.439453;7916.596191;13661.723;3625.636719;3051.973145;3432.098633;775.807068;679.526428;1069.458496;475.472961;396.222565;455.929199;10109.708;
23;11;2021;11:20:00.000;7830.411621;7922.199219;7916.985840;13664.272;3600.117920;3069.933594;3454.128906;769.002747;678.087036;1061.549194;471.996033;398.380859;458.251984;10124.181;
23;11;2021;11:30:00.000;7814.431152;7903.787109;7899.479980;13634.318;3681.217773;3174.864746;3496.337891;776.683350;701.133972;1067.151123;483.267761;412.864044;464.587799;10352.421;
23;11;2021;11:40:00.000;7791.223633;7878.493164;7880.055176;13595.056;3738.516113;3158.655029;3571.728027;768.566528;682.944031;1062.551025;491.672638;411.610748;474.675171;10468.899;
23;11;2021;11:50:00.000;7794.615723;7884.578613;7881.965332;13601.652;3757.371094;3213.270996;3597.962158;770.892822;669.464539;1079.217773;493.853943;417.721436;478.357788;10568.604;
23;11;2021;12:00:00.000;7798.395020;7888.426270;7883.300293;13606.819;3696.675781;3194.229980;3600.387695;774.329041;679.666382;1077.594849;486.142273;415.466492;478.538971;10491.293;
23;11;2021;12:10:00.000;7784.370117;7871.255371;7870.977539;13581.709;3715.845703;3227.561035;3618.061523;776.217163;691.410461;1071.246582;489.416931;420.770172;481.190125;10561.468;
23;11;2021;12:20:00.000;7793.409180;7886.284180;7878.055664;13599.658;3754.530762;3220.331055;3659.834229;787.417480;683.313904;1108.281616;493.978912;418.921265;487.164337;10634.696;
23;11;2021;12:30:00.000;7779.292480;7872.623535;7869.678711;13578.782;3753.922852;3221.875732;3663.998291;812.877258;694.572021;1105.644531;495.466461;420.150146;488.114044;10639.797;
23;11;2021;12:40:00.000;7799.794922;7889.193848;7883.396973;13608.135;3689.456787;3227.662598;3619.415771;776.263550;692.856995;1092.459351;485.182404;419.956055;481.361969;10536.535;
23;11;2021;12:50:00.000;7795.941406;7881.020996;7879.607910;13598.977;3743.881592;3268.503174;3663.416992;779.710388;706.414917;1096.336060;492.329987;425.820404;487.113831;10675.802;
23;11;2021;13:00:00.000;7772.186523;7863.637695;7865.122559;13566.856;3789.196777;3273.965088;3660.662109;809.893921;724.530151;1092.951660;500.306671;427.906403;487.570160;10723.824;
23;11;2021;13:10:00.000;7788.105957;7874.632324;7882.164063;13592.259;3765.832520;3278.624512;3633.594971;811.906372;727.938171;1073.553711;496.417816;427.987793;482.533325;10678.053;
23;11;2021;13:20:00.000;7774.352051;7850.587402;7863.853027;13559.840820;3773.613525;3307.721436;3622.876709;799.315857;747.867920;1079.135498;497.988922;433.474365;482.580231;10704.212;
23;11;2021;13:30:00.000;7780.477051;7864.153809;7870.761230;13575.193;3721.326660;3243.889893;3609.384521;794.937683;703.957764;1087.438477;490.889557;423.617493;480.831818;10574.602;
23;11;2021;13:40:00.000;7753.811035;7838.366699;7845.214355;13530.136;3789.500488;3272.113281;3675.082275;794.822815;713.665222;1096.654419;501.109131;428.796967;490.692627;10736.696;
23;11;2021;13:50:00.000;7751.626953;7835.599609;7837.435547;13522.815430;3742.567627;3237.665283;3637.066406;801.987732;700.237610;1076.679321;495.580048;424.342499;485.787170;10617.299;
23;11;2021;14:00:00.000;7748.062500;7831.430664;7840.587891;13520.139;3839.088135;3297.196289;3647.635498;809.572021;733.410400;1089.884521;508.114655;432.849762;487.406494;10783.920;
23;11;2021;14:10:00.000;7752.228027;7840.535645;7848.060059;13532.107;3847.753418;3241.297607;3666.713135;809.253235;724.176025;1086.356201;508.898346;425.124115;489.109772;10755.764;
23;11;2021;14:20:00.000;7740.500000;7828.389160;7834.417480;13510.457;3827.048340;3281.271240;3686.898438;799.705688;712.331726;1109.074829;506.786835;430.401031;493.225830;10795.218;
23;11;2021;14:30:00.000;7737.149902;7827.014648;7827.832520;13503.948;3798.882324;3281.628662;3734.000244;805.418762;710.595398;1112.530151;503.601776;430.452148;499.494049;10814.511;
23;11;2021;14:40:00.000;7735.583008;7826.572754;7824.540527;13500.889;3802.447754;3307.264160;3699.587646;791.981384;722.792358;1108.918213;503.826782;434.032257;495.386810;10809.300;
23;11;2021;14:50:00.000;7760.121094;7855.570801;7850.881348;13547.047;3813.743164;3269.899414;3690.093994;802.580994;712.373047;1111.318848;503.852417;427.463593;492.584167;10773.736;
23;11;2021;15:00:00.000;7777.851074;7868.205566;7869.975098;13575.590820;3805.335449;3254.243408;3655.481445;800.842834;722.427856;1105.294067;501.610840;425.134613;486.982727;10715.061;
23;11;2021;15:10:00.000;7777.218750;7868.891602;7872.943359;13577.386;3809.956543;3244.268066;3599.265869;808.196838;724.309509;1083.266235;502.346710;423.897278;479.111420;10653.490;
23;11;2021;15:20:00.000;7777.722656;7868.166504;7867.896973;13574.361;3825.008301;3289.498291;3612.123535;826.015137;750.347656;1118.289795;504.672943;430.256714;482.277649;10726.631;
23;11;2021;15:30:00.000;7780.423828;7869.439453;7876.206055;13581.441;3779.424072;3263.930176;3593.066406;806.621643;724.145142;1080.711426;498.298645;426.294952;478.111755;10636.420;
23;11;2021;15:40:00.000;7772.383301;7858.325684;7869.671387;13566.580;3801.182861;3213.656250;3554.462891;798.046021;740.231750;1068.351196;501.345764;421.100281;473.376831;10569.302;
23;11;2021;15:50:00.000;7775.881836;7870.496094;7873.485840;13577.843;3787.844238;3211.267822;3597.382080;814.518494;722.029968;1071.652100;499.857330;419.630707;478.488281;10596.494;
23;11;2021;16:00:00.000;7780.976563;7872.961914;7877.216309;13584.358;3831.407959;3249.356689;3583.165527;828.672241;744.977478;1083.790527;505.398956;424.896912;476.951172;10663.931;
23;11;2021;16:10:00.000;7816.237793;7901.638184;7910.797363;13640.675;3738.395752;3180.932861;3531.143555;812.642212;721.413574;1090.986572;491.081146;414.233673;468.940216;10450.471680;
23;11;2021;16:20:00.000;7819.661621;7915.383301;7916.612793;13653.930;3776.496582;3181.520020;3535.869141;855.434692;714.211548;1101.457764;496.840607;413.420929;469.578003;10493.886;
23;11;2021;16:30:00.000;7832.687988;7926.994629;7922.582031;13671.622070;3687.277832;3170.931152;3484.016846;816.687073;712.457642;1100.061401;483.883850;411.510559;462.921448;10342.226;
23;11;2021;16:40:00.000;7837.003906;7935.051758;7936.611816;13686.900;3678.218262;3142.183838;3410.937012;856.580444;730.791748;1068.689819;483.618347;408.024292;452.164551;10231.339;
23;11;2021;16:50:00.000;7837.527832;7934.321289;7933.492676;13684.954;3624.734619;3087.508789;3391.263184;816.652283;722.302490;1066.538208;475.833008;401.119080;449.937134;10103.507;
23;11;2021;17:00:00.000;7879.389160;7973.554199;7971.277832;13753.596;3517.309814;2993.534180;3294.553467;797.699158;713.434082;1061.952148;459.551788;387.512329;436.092194;9805.397461;
23;11;2021;17:10:00.000;7883.442383;7972.134766;7973.489746;13756.375000;3440.005127;2931.264404;3281.408203;789.798401;705.415833;1062.995239;449.608124;379.767059;434.415619;9652.677734;
23;11;2021;17:20:00.000;7872.249023;7963.136230;7967.451172;13741.209;3395.135742;2891.007324;3248.672852;773.909668;695.140320;1040.490845;444.248108;374.961182;430.074982;9534.816406;
23;11;2021;17:30:00.000;7888.218750;7980.996094;7977.765625;13766.676;3322.039551;2863.445313;3218.634521;758.932495;697.772461;1051.200928;434.016693;370.941010;426.404480;9404.119141;
23;11;2021;17:40:00.000;7907.418457;8003.166016;7996.684082;13801.463;3274.868652;2844.035156;3211.267090;788.499695;683.165161;1054.694458;428.099609;367.167633;424.728271;9330.170898;
23;11;2021;17:50:00.000;7915.616699;8016.840332;8009.354004;13821.305;3312.714355;2777.542236;3142.277344;755.352905;658.196106;1025.608276;431.511444;357.901855;414.933929;9232.534180;
23;11;2021;18:00:00.000;7888.221680;8001.700195;7988.552734;13784.602;3301.042236;2751.733154;3202.543213;779.106567;615.803650;1000.480774;432.463348;354.438812;422.487732;9255.318359;
23;11;2021;18:10:00.000;7819.853027;7934.138672;7920.078613;13666.396;3248.987793;2744.497803;3202.385742;704.671326;589.026672;945.337891;428.022034;356.094818;424.352264;9195.871094;
23;11;2021;18:20:00.000;7648.744141;7773.900879;7761.614746;13383.285;3402.529053;2880.184814;3365.454590;848.469788;705.351746;1081.900146;461.519470;383.904785;458.411743;9648.167969;
23;11;2021;18:30:00.000;7642.889648;7765.703125;7765.895020;13377.484;3512.807617;2974.433350;3458.691650;829.085876;690.584351;1061.961548;475.355408;395.787506;469.035614;9945.932617;
23;11;2021;18:40:00.000;7670.036621;7790.104980;7792.540527;13422.539;3527.811523;2996.675537;3481.316650;811.322327;673.851807;1040.918335;475.235229;397.015991;469.605774;10005.804;
23;11;2021;18:50:00.000;7677.613281;7802.457031;7799.142090;13437.817;3476.909180;2982.606445;3508.487549;797.343811;633.917908;1013.654053;467.981995;393.653168;471.635498;9968.002930;
23;11;2021;19:00:00.000;7689.717285;7814.122559;7815.637695;13461.013;3447.854736;2978.108887;3528.947754;811.991211;650.250610;1013.214600;464.054230;393.038300;473.281189;9954.911133;
23;11;2021;19:10:00.000;7682.388672;7806.138184;7811.826172;13449.956;3435.519287;2942.794189;3503.524170;804.785156;651.472046;984.270752;462.698273;389.089661;469.433807;9881.837891;
23;11;2021;19:20:00.000;7689.485352;7813.937500;7812.856934;13459.154;3380.569580;2942.140625;3505.081543;803.530945;643.295593;991.417664;455.351685;388.453125;469.856476;9827.791992;
23;11;2021;19:30:00.000;7704.279785;7825.713379;7829.707520;13484.243;3366.034912;2924.130127;3464.154541;799.492798;638.436523;984.781250;452.498810;385.495789;463.625854;9754.320313;
23;11;2021;19:40:00.000;7712.468262;7827.073730;7835.144531;13492.952;3331.364746;2911.769043;3400.121582;783.647339;646.360413;972.600708;447.139557;384.017517;455.080933;9643.255859;
23;11;2021;19:50:00.000;7723.556152;7847.681152;7846.971191;13518.058;3289.953369;2880.855225;3393.526367;789.686584;651.483398;969.031860;441.464111;379.443726;453.589874;9564.335938;
23;11;2021;20:00:00.000;7711.470703;7835.836914;7838.389648;13499.312500;3242.667480;2887.300537;3359.900391;784.116943;632.073242;968.813049;436.002991;380.276703;449.999329;9489.868164;
23;11;2021;20:10:00.000;7720.621582;7846.159668;7849.290527;13516.894;3211.427490;2847.147217;3337.834717;804.110779;627.843201;962.053589;432.114471;374.708405;446.372040;9396.410156;
23;11;2021;20:20:00.000;7729.937012;7855.174805;7857.058594;13531.916;3208.013916;2811.020020;3337.485352;790.192322;629.289612;976.526245;430.741455;369.906006;446.486542;9356.519531;
23;11;2021;20:30:00.000;7739.459961;7863.474609;7869.544434;13549.480;3174.593750;2814.363281;3293.654785;792.323425;628.089966;957.546875;426.028778;369.870453;439.735870;9282.611328;
23;11;2021;20:40:00.000;7756.554688;7875.690430;7883.419922;13574.452;3150.247314;2788.917725;3276.227539;770.895630;628.168152;961.674377;421.350189;366.074310;436.938599;9215.392578;
23;11;2021;20:50:00.000;7759.095703;7884.249023;7883.897949;13581.147;3133.782227;2786.020264;3284.178711;787.860413;631.640198;971.990356;419.674164;365.480133;438.190247;9203.981445;
23;11;2021;21:00:00.000;7741.149414;7867.043457;7867.962891;13551.677;3151.647949;2783.388184;3285.625244;789.828186;635.285583;969.275330;422.858185;365.987457;439.099915;9220.661133;
23;11;2021;21:10:00.000;7737.192383;7859.008301;7865.266602;13543.249;3122.953857;2750.674805;3246.796631;776.028198;638.059448;950.171753;418.951721;362.297058;433.771790;9120.424805;
23;11;2021;21:20:00.000;7764.659180;7883.264648;7891.990234;13588.587;3093.489990;2703.447754;3198.299805;755.966187;633.235168;953.400146;413.165833;355.163544;426.487274;8995.237305;
23;11;2021;21:30:00.000;7766.351563;7880.825684;7889.309570;13586.675;3050.481445;2756.077881;3182.610107;759.674622;643.191589;957.030212;407.831940;361.939209;424.817291;8989.168945;
23;11;2021;21:40:00.000;7779.716309;7894.915039;7901.643555;13609.697;3013.599609;2719.491943;3168.025391;753.151428;653.455750;961.400940;402.257568;357.053253;422.439026;8901.117188;
23;11;2021;21:50:00.000;7788.409180;7905.768066;7909.109375;13625.339;3020.999268;2702.048340;3123.308350;760.490356;640.005432;959.214233;402.922119;353.980530;416.519379;8846.356445;
23;11;2021;22:00:00.000;7791.850098;7901.659180;7914.868164;13628.330;3047.145264;2698.473145;3136.418945;762.447021;651.112610;966.545593;405.922058;353.977600;417.969391;8882.037109;
23;11;2021;22:10:00.000;7809.744141;7936.061523;7932.829590;13668.981;2979.956543;2622.996338;3104.569580;781.942749;632.262207;966.362061;397.179810;342.621704;413.029419;8707.522461;
23;11;2021;22:20:00.000;7819.717773;7938.387695;7935.977539;13678.027;2964.370605;2631.787354;3071.967285;772.458313;641.346558;968.275146;394.250214;343.663971;408.807434;8668.125977;
23;11;2021;22:30:00.000;7832.766602;7950.001465;7952.514648;13701.856;2968.336914;2632.723877;3053.624268;773.082031;659.391541;987.190430;394.076385;343.706421;406.389465;8654.685547;
23;11;2021;22:40:00.000;7846.012695;7963.486816;7961.218262;13722.427;2903.362305;2602.242188;3012.468506;763.290833;660.897034;982.988403;385.015686;339.340820;400.632874;8518.073242;
23;11;2021;22:50:00.000;7847.525879;7965.850098;7967.218750;13728.252930;2872.126465;2534.317871;2970.192871;783.228271;654.436401;988.383911;381.504669;330.583771;395.308685;8376.637695;
23;11;2021;23:00:00.000;7850.641602;7963.189941;7969.378418;13729.902;2860.764160;2542.109375;2889.197021;796.474487;672.578674;983.197510;380.223328;332.055237;385.182404;8292.070313;
23;11;2021;23:10:00.000;7860.202637;7976.208496;7978.622559;13748.357;2755.663574;2476.548828;2831.270508;775.046326;660.460144;977.453186;366.104645;323.064301;377.498718;8063.482910;
23;11;2021;23:20:00.000;7884.798828;8004.652832;8004.811035;13794.183;2753.829590;2405.732178;2804.126709;795.322327;665.540222;990.478699;365.246216;313.446350;373.423248;7963.688477;
23;11;2021;23:30:00.000;7710.121582;7810.568359;7818.609375;13473.902;2637.653564;2379.405273;2706.729004;715.134460;585.507263;900.724243;356.082458;315.187775;366.605957;7723.788086;
23;11;2021;23:40:00.000;7718.694336;7825.791504;7832.379395;13495.642;2585.193359;2296.029785;2643.215820;723.864929;596.634216;900.119629;349.303650;304.525513;358.212128;7524.438965;
23;11;2021;23:50:00.000;7754.453613;7849.395020;7855.853027;13543.541;2546.574219;2263.462891;2620.295166;711.103088;595.801025;916.872559;342.360504;299.502747;354.871246;7430.332031;
24;11;2021;0:00:00.000;7721.838379;7815.723145;7828.877441;13489.742;2464.826904;2195.957764;2537.356445;703.462708;593.677734;890.504333;333.281433;292.313568;344.918060;7198.141113;
24;11;2021;0:10:00.000;7747.969238;7841.600098;7847.510254;13530.605;2436.033447;2156.286377;2517.972900;719.567383;588.174805;891.363770;329.050842;286.190399;341.678650;7110.292480;
24;11;2021;0:20:00.000;7744.703613;7832.280762;7843.169922;13520.893;2379.469971;2140.108887;2489.451416;719.880493;592.358643;897.976013;322.167450;284.567261;338.634125;7009.029785;
24;11;2021;0:30:00.000;7745.514160;7841.703125;7845.677246;13528.279;2356.895020;2116.519531;2451.573975;699.442749;581.563599;900.196533;318.494629;280.878693;334.027771;6924.988281;
24;11;2021;0:40:00.000;7770.791504;7865.029297;7871.651367;13571.380;2341.877441;2057.448730;2412.967773;719.883240;587.229004;891.346069;316.306763;272.951294;327.873444;6812.293945;
24;11;2021;0:50:00.000;7776.671875;7864.889160;7871.253906;13574.493;2316.958740;2050.384521;2405.051025;704.978455;599.072327;914.520447;312.405884;272.468231;327.885925;6772.394043;
24;11;2021;1:00:00.000;7796.431152;7885.701660;7894.563965;13611.409180;2295.426758;2020.561157;2351.785156;704.390442;602.609314;901.332458;308.886444;268.210449;319.996216;6667.773438;
24;11;2021;1:10:00.000;7817.818848;7913.966797;7914.678711;13651.702;2275.902588;1990.505859;2320.904541;723.691956;604.573792;908.572510;306.373138;263.672180;315.838867;6587.312988;
24;11;2021;1:20:00.000;7819.358887;7914.509766;7912.933105;13651.949;2245.582031;1996.150024;2292.946777;723.740173;610.186462;900.903198;302.565216;264.486267;312.198242;6534.678711;
24;11;2021;1:30:00.000;7804.157227;7904.099121;7914.050293;13637.802;2214.271240;1931.415405;2274.649414;731.620300;584.549011;887.362549;299.617157;256.009003;309.350800;6420.335938;
24;11;2021;1:40:00.000;7835.452148;7925.257324;7930.866699;13677.830;2225.119873;1956.634888;2254.856689;730.159668;609.249390;895.438843;299.665222;259.272705;306.704468;6436.611328;
