dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
28;12;2021;0:10:00.000;7771.781250;7907.641602;7862.418945;13590.968;2675.015869;2315.389160;2719.489014;763.323364;657.960388;964.267273;359.350861;305.660889;368.464722;7709.894043;
28;12;2021;0:20:00.000;7776.382324;7911.756348;7877.828613;13604.934;2669.447510;2300.455566;2667.482178;772.745667;676.495911;956.615356;358.669739;304.289673;361.141907;7637.385254;
28;12;2021;0:30:00.000;7768.958984;7903.693359;7861.834961;13586.809;2609.531494;2272.753662;2618.955322;744.048157;676.722229;957.514832;350.525940;301.169983;356.013062;7501.240234;
28;12;2021;0:40:00.000;7782.607910;7921.991211;7870.939453;13610.574;2542.596680;2247.126465;2586.076172;755.327209;677.164795;952.484741;342.015106;297.319489;351.389313;7375.799316;
28;12;2021;0:50:00.000;7798.561035;7934.335938;7887.800781;13636.693;2501.359619;2229.091553;2538.379639;742.978638;682.696350;941.771973;335.735870;294.832764;344.441132;7268.830566;
28;12;2021;1:00:00.000;7817.754395;7954.925293;7904.101074;13669.092;2462.526611;2191.882813;2519.973145;751.388367;684.366516;969.292725;330.430145;289.636627;342.711243;7174.382813;
28;12;2021;1:10:00.000;7835.282227;7975.727051;7924.365723;13702.959;2441.133545;2159.402100;2476.547852;759.936340;681.314026;968.496521;327.340668;284.824982;336.630890;7077.083496;
28;12;2021;1:20:00.000;7841.383301;7978.711426;7927.030762;13709.763;2426.260010;2146.730225;2458.878662;765.305908;691.500488;994.758667;325.449310;283.566711;335.614197;7031.869141;
28;12;2021;1:30:00.000;7839.289063;7976.957520;7923.653320;13705.620;2398.322754;2134.709961;2463.506104;765.127747;680.870789;985.876221;322.110992;281.731659;335.800018;6996.538574;
28;12;2021;1:40:00.000;7852.044922;7992.405273;7935.987305;13729.064;2369.980225;2123.262695;2424.356689;776.288879;682.530090;991.157471;318.532440;279.871887;330.943146;6917.599609;
28;12;2021;1:50:00.000;7855.528809;7994.421875;7945.055664;13737.488;2358.291748;2112.357666;2406.081787;766.826721;705.476746;976.215759;316.584900;279.321381;327.697815;6876.731445;
28;12;2021;2:00:00.000;7869.878906;8011.433105;7956.095215;13762.012;2332.531494;2107.764160;2383.460693;786.099548;696.780029;982.985413;313.618927;277.820740;324.889374;6823.756348;
28;12;2021;2:10:00.000;7880.525879;8027.763184;7972.244629;13786.916;2310.879150;2086.050049;2371.173340;784.100830;710.603394;978.616760;310.495941;275.228638;322.577576;6768.102539;
28;12;2021;2:20:00.000;7880.122559;8020.983887;7963.466797;13777.721;2279.420410;2057.719238;2306.624268;763.759460;700.362427;970.384277;305.922058;271.699158;315.051147;6643.764160;
28;12;2021;2:30:00.000;7887.884277;8032.234863;7976.450195;13796.183;2285.555420;2030.567261;2323.162598;786.850220;699.652893;976.799133;307.264221;268.079498;316.758453;6639.285156;
28;12;2021;2:40:00.000;7884.081543;8029.308105;7972.300293;13789.934570;2255.840820;2010.751221;2281.888916;779.944641;681.811462;965.132568;303.547913;265.089203;311.547424;6548.480957;
28;12;2021;2:50:00.000;7894.600098;8036.627441;7978.468262;13803.800;2254.416260;2029.594482;2289.861572;789.750793;697.682678;993.604919;303.366638;267.688110;313.623657;6573.872559;
28;12;2021;3:00:00.000;7880.469727;8027.654297;7960.578613;13780.137;2228.961182;1968.134644;2282.825195;790.210266;671.431274;970.768005;300.886047;259.707611;312.360474;6479.921387;
28;12;2021;3:10:00.000;7903.150879;8042.998047;7988.854492;13818.417;2235.694092;1990.357300;2252.327148;776.196838;689.115295;976.073364;300.227417;262.524780;308.006775;6478.378418;
28;12;2021;3:20:00.000;7904.314453;8042.401367;7984.074219;13816.011;2213.564453;1996.419800;2238.561279;770.696472;684.580261;968.441406;297.301422;263.025543;306.223389;6448.545898;
28;12;2021;3:30:00.000;7921.253906;8060.672363;8005.776855;13848.858;2215.149658;1988.559570;2231.243896;774.472717;692.611084;972.445313;297.007813;261.837372;304.774567;6434.953125;
28;12;2021;3:40:00.000;7905.647461;8047.609375;7993.475586;13825.215820;2203.650635;1965.353394;2200.878418;785.608154;699.475220;970.196228;296.687653;259.811890;301.641418;6369.882324;
28;12;2021;3:50:00.000;7920.495117;8062.582520;8006.728027;13850.087;2209.235596;1969.887085;2214.336182;795.070801;701.192078;969.878540;297.189545;259.941986;302.655853;6393.458496;
28;12;2021;4:00:00.000;7916.901367;8058.970703;8001.985840;13843.200;2190.926270;1944.553833;2190.593506;784.240479;685.978516;968.213257;294.662567;256.448578;300.008209;6326.073730;
28;12;2021;4:10:00.000;7899.579102;8046.791992;7987.028320;13817.543;2187.048096;1956.006958;2177.914551;785.067566;677.649902;957.929504;294.872192;257.838684;298.634003;6320.969727;
28;12;2021;4:20:00.000;7917.392090;8061.654785;8009.852539;13849.562500;2208.439697;1931.507568;2184.335938;790.442444;686.456543;961.900574;296.978119;254.858841;298.707031;6324.283203;
28;12;2021;4:30:00.000;7887.386719;8031.014160;7976.030762;13795.026;2187.733398;1931.251465;2156.700195;774.164917;674.906921;954.580872;294.945313;255.323303;296.453339;6275.685059;
28;12;2021;4:40:00.000;7903.609863;8046.234375;7989.319824;13820.845;2158.511230;1921.720825;2164.979736;765.624939;661.901001;941.433044;290.528687;253.198242;296.257782;6245.211914;
28;12;2021;4:50:00.000;7895.934082;8036.351563;7983.645996;13807.420;2155.820557;1910.888550;2161.834229;758.154907;678.625549;953.036682;290.163269;252.920288;296.673767;6228.542969;
28;12;2021;5:00:00.000;7894.722168;8030.167480;7974.576172;13797.924;2139.708252;1914.802734;2173.460449;769.303284;671.982666;960.769592;288.763062;253.300919;298.736389;6227.971191;
28;12;2021;5:10:00.000;7886.484863;8018.884766;7962.888672;13779.891;2129.656494;1902.249512;2150.991943;753.714417;673.229492;942.240479;287.238861;252.257935;295.659821;6182.897949;
28;12;2021;5:20:00.000;7881.131836;8024.727051;7970.462891;13784.542;2156.406250;1893.720093;2165.020508;766.439819;665.434448;936.462036;291.147339;250.755585;296.735260;6215.146973;
28;12;2021;5:30:00.000;7889.512695;8028.924805;7973.192871;13793.373;2146.046143;1899.678101;2165.685547;750.789673;666.501099;946.124695;288.979156;251.381088;297.189667;6211.409668;
28;12;2021;5:40:00.000;7876.525391;8016.321289;7964.235840;13773.425;2145.291992;1898.379272;2155.655273;753.066101;657.735657;940.957947;289.458771;251.263733;296.114380;6199.326172;
28;12;2021;5:50:00.000;7860.837402;8004.706543;7945.837402;13747.039;2161.101318;1933.204590;2196.398682;744.265015;644.924255;944.772583;291.573151;255.211227;301.720856;6290.704590;
28;12;2021;6:00:00.000;7866.159180;8012.912109;7952.504395;13758.683;2157.362305;1907.218994;2181.332031;747.641724;644.463806;931.804871;291.097626;251.919250;299.107544;6245.913574;
28;12;2021;6:10:00.000;7854.962891;7995.752930;7937.678223;13733.744;2152.026611;1949.463623;2202.538330;730.009583;639.437256;917.128479;290.186798;257.285828;301.429199;6304.028809;
28;12;2021;6:20:00.000;7909.671387;8041.146973;7982.837402;13817.581;2193.042725;1977.778687;2264.086914;748.809204;677.632996;965.241455;293.922058;260.725494;309.201904;6434.908691;
28;12;2021;6:30:00.000;8000.916504;8127.047363;8069.104980;13969.674;2101.094727;1893.007202;2155.895264;698.803955;632.493774;894.843506;277.828552;246.441528;290.290741;6149.997070;
28;12;2021;6:40:00.000;7918.093750;8032.869141;7984.025879;13818.367;2001.736206;1790.044312;2036.762817;580.979431;524.313721;754.480591;264.471832;233.200043;273.210205;5828.543457;
28;12;2021;6:50:00.000;7905.117676;8026.198730;7971.570313;13799.826;1966.905029;1794.759521;2015.284790;586.103271;496.791626;732.484802;260.917023;233.120590;270.303711;5776.949707;
28;12;2021;7:00:00.000;7865.105469;7981.302734;7932.166992;13727.989;2018.771973;1805.895142;2078.539307;570.154724;511.196442;738.439941;268.057617;236.258408;279.457184;5903.206543;
28;12;2021;7:10:00.000;7832.361328;7948.946289;7900.458984;13672.078;2092.126709;1884.784912;2093.899658;559.295898;509.555573;739.057861;277.835297;246.748474;282.481293;6070.811523;
28;12;2021;7:20:00.000;7799.095215;7916.680664;7863.189941;13612.704;2161.777344;1942.033569;2190.243896;568.548157;526.089966;747.763733;287.925781;255.277542;295.771027;6294.054688;
28;12;2021;7:30:00.000;7797.720215;7914.079590;7857.889160;13607.307;2154.679199;1965.263184;2275.246826;561.778320;525.712708;745.442261;286.930450;258.227448;306.167542;6395.188965;
28;12;2021;7:40:00.000;7763.372559;7881.419434;7824.614258;13549.388;2225.458496;2017.218628;2270.980713;566.934021;510.696259;748.569336;297.252106;265.255646;307.169556;6513.658203;
28;12;2021;7:50:00.000;7756.479004;7869.164551;7819.285645;13535.231;2275.261719;2074.510254;2336.797607;575.604736;516.806946;771.891113;303.981201;272.939392;316.258881;6686.569824;
28;12;2021;8:00:00.000;7775.827148;7887.375977;7838.569336;13568.008;2350.655029;2142.424561;2445.877930;586.988892;534.098328;792.763428;313.065460;281.219421;329.553589;6938.958008;
28;12;2021;8:10:00.000;7739.043945;7850.408203;7801.938965;13504.265;2493.059814;2288.457275;2548.296875;598.434509;557.651306;794.544312;332.754608;301.271423;343.700867;7329.813965;
28;12;2021;8:20:00.000;7708.645996;7822.488281;7773.280762;13454.014;2580.569824;2319.062256;2611.997803;589.744568;529.048706;788.011414;344.838745;305.329742;352.576111;7511.629883;
28;12;2021;8:30:00.000;7680.913086;7790.712402;7743.283691;13402.308;2644.009277;2385.661133;2666.502197;577.309814;545.982117;813.462891;353.789032;315.401642;361.615601;7696.172363;
28;12;2021;8:40:00.000;7810.884766;7930.248047;7884.823242;13639.559570;2811.029053;2477.305176;2772.471924;660.455688;634.449097;875.642334;371.240326;323.690887;370.331696;8060.806152;
28;12;2021;8:50:00.000;7794.305176;7918.221680;7867.542969;13613.019;2919.616211;2522.788330;2895.586670;673.597961;608.235535;908.371765;385.963898;329.016724;387.293579;8337.991211;
28;12;2021;9:00:00.000;7787.670898;7912.947266;7865.804199;13605.093;2986.676514;2609.879395;2951.956055;683.575928;620.079041;915.394470;395.034119;340.302307;394.568420;8548.511719;
28;12;2021;9:10:00.000;7758.599121;7883.077148;7834.740723;13553.066;3095.052734;2614.782715;3010.342285;678.232666;618.962402;920.470215;410.024414;342.151123;403.438904;8720.177734;
28;12;2021;9:20:00.000;7739.497559;7868.360840;7811.044922;13519.826;3120.234619;2670.402832;3070.987305;664.409180;601.559753;934.470154;413.928497;349.248596;412.651276;8861.625000;
28;12;2021;9:30:00.000;7706.959961;7842.534180;7781.635742;13469.124;3232.820313;2746.892822;3143.739258;672.467712;624.551575;923.937256;430.178986;360.539429;422.809113;9123.452148;
28;12;2021;9:40:00.000;7729.363281;7865.726563;7804.803223;13508.815430;3314.138184;2813.266357;3170.158447;693.144043;634.705994;964.701904;439.720703;367.982727;426.241791;9297.563477;
28;12;2021;9:50:00.000;7733.960938;7868.780762;7809.272461;13515.809570;3371.773682;2872.246582;3242.645264;715.018372;654.050903;986.510498;447.321320;375.689209;435.648743;9486.666016;
28;12;2021;10:00:00.000;7712.141113;7849.758789;7792.703613;13482.602;3504.428955;2927.753174;3350.309082;748.558960;685.039185;995.932678;466.308014;384.366394;450.187439;9782.490234;
28;12;2021;10:10:00.000;7703.677734;7837.392578;7785.145508;13466.194;3512.271729;2938.845215;3345.699951;743.131470;686.438477;1001.526489;467.703308;386.406311;450.250732;9796.816406;
28;12;2021;10:20:00.000;7658.392578;7794.628906;7742.309082;13390.580;3584.158936;2947.535889;3362.598633;730.802734;654.504883;981.106079;479.308411;388.718872;454.135620;9894.292969;
28;12;2021;10:30:00.000;7662.376465;7798.066895;7747.202637;13397.664;3603.602539;2956.351074;3410.443604;735.004211;669.366394;974.264832;481.666718;390.089142;459.537537;9970.397461;
28;12;2021;10:40:00.000;7658.693359;7789.469727;7739.916504;13386.351;3652.287354;3081.655029;3467.157471;750.239807;678.946106;1022.075500;488.554749;406.498688;468.765350;10201.101;
28;12;2021;10:50:00.000;7646.683105;7782.013672;7729.956055;13369.357;3677.917725;3078.321289;3456.430420;757.273499;675.119507;1006.888245;492.798035;406.377075;467.502411;10212.670;
28;12;2021;11:00:00.000;7637.495605;7772.176270;7721.348145;13353.367;3709.175537;3108.679932;3476.633301;744.504944;679.923035;1027.948120;497.057129;410.820129;471.373688;10294.489;
28;12;2021;11:10:00.000;7728.562500;7863.801270;7813.158203;13511.872070;3724.716797;3119.165283;3502.412109;784.088806;710.250061;1065.803345;494.232391;408.207489;470.350800;10346.294;
28;12;2021;11:20:00.000;7729.340332;7861.397461;7816.953613;13513.107;3776.280518;3137.544189;3520.814697;790.664917;728.598755;1037.835815;500.934387;411.122345;471.360931;10434.639;
28;12;2021;11:30:00.000;7704.588379;7841.858398;7792.212402;13473.198;3825.564941;3119.217285;3543.292480;788.594971;715.793823;1056.629883;508.698120;409.556549;476.332153;10488.075;
28;12;2021;11:40:00.000;7716.117676;7858.369141;7799.963379;13493.877930;3823.795898;3168.927734;3608.908691;787.143372;705.485840;1065.189819;507.689606;414.580322;484.205597;10601.633;
28;12;2021;11:50:00.000;7695.479980;7832.215332;7780.332031;13455.513;3836.393555;3208.396729;3642.106201;779.521057;709.873535;1057.522095;510.456512;420.962708;489.308167;10686.896;
28;12;2021;12:00:00.000;7703.581055;7837.562500;7790.788086;13469.280;3889.265381;3245.154297;3677.328613;812.587463;724.523499;1074.030640;517.498657;425.679962;493.618866;10811.749;
28;12;2021;12:10:00.000;7696.181152;7832.759766;7782.813965;13457.668;3859.057861;3253.537109;3681.988037;805.874268;719.346924;1056.654907;514.005188;426.842712;494.001617;10794.583;
28;12;2021;12:20:00.000;7699.554688;7833.833496;7782.853027;13460.264;3782.343750;3263.291748;3670.704590;785.313232;728.682312;1070.273438;503.498322;428.262115;493.101532;10716.340;
28;12;2021;12:30:00.000;7703.126465;7839.621094;7787.204590;13468.129;3864.847900;3290.492676;3724.703369;796.533020;717.119263;1086.599854;514.062439;431.030884;500.118988;10880.044;
28;12;2021;12:40:00.000;7706.653320;7845.092773;7797.057617;13479.025;3883.396729;3250.241455;3702.117676;817.960938;728.059021;1064.965332;516.715881;425.982117;495.936310;10835.756;
28;12;2021;12:50:00.000;7699.729980;7838.960938;7785.892090;13465.037;3883.201416;3288.465088;3737.604980;815.166504;717.388123;1082.252441;517.080200;430.848999;501.588409;10909.271;
28;12;2021;13:00:00.000;7713.730469;7846.529297;7797.745605;13484.342;3900.719238;3316.600586;3712.277832;814.719360;746.117065;1095.952271;518.366699;434.713715;498.224213;10929.599;
28;12;2021;13:10:00.000;7683.080078;7811.946777;7769.254395;13430.230;3916.791016;3344.586914;3706.223633;808.369934;728.132324;1082.459961;522.304260;439.620514;498.826630;10967.602;
28;12;2021;13:20:00.000;7687.142090;7812.492188;7765.912598;13430.938;3877.319092;3343.363770;3763.570313;804.328430;740.592651;1114.058350;516.926575;439.769318;507.260864;10984.252930;
28;12;2021;13:30:00.000;7699.315918;7817.798340;7773.105957;13445.210;3914.993408;3424.575928;3784.638184;804.935974;740.611633;1104.051392;520.923584;449.638031;509.010315;11124.207;
28;12;2021;13:40:00.000;7697.627930;7822.330078;7776.859375;13449.049;3944.438965;3424.597412;3815.785156;815.261169;736.894653;1095.135864;524.972778;449.199921;512.227417;11184.821;
28;12;2021;13:50:00.000;7707.895020;7835.981445;7788.435547;13469.519;3950.920898;3406.690674;3785.613281;841.445801;754.460083;1121.356079;525.818481;446.725861;508.733368;11143.226;
28;12;2021;14:00:00.000;7715.138672;7838.023926;7788.775879;13475.098;3944.119385;3429.981445;3809.741699;815.978943;768.326843;1133.313354;523.759338;449.859741;512.082214;11183.842;
28;12;2021;14:10:00.000;7698.065430;7825.517578;7778.625000;13452.204;3942.614258;3469.236328;3803.255127;839.484131;771.187561;1127.869385;525.290466;455.500244;511.716156;11215.105;
28;12;2021;14:20:00.000;7671.638184;7799.444336;7757.365234;13409.608;3878.182129;3433.421631;3757.463623;818.412537;760.202087;1110.844727;518.276672;452.244049;506.903625;11069.067;
28;12;2021;14:30:00.000;7684.388672;7808.453125;7764.291016;13426.157;3923.314697;3458.643555;3785.936279;818.316101;758.837463;1125.216797;523.223083;454.869904;510.426453;11167.895;
28;12;2021;14:40:00.000;7686.203613;7807.422363;7770.030273;13429.953;3954.508545;3473.459717;3790.312744;833.570435;768.648193;1111.474121;527.439819;457.004364;510.067078;11218.280;
28;12;2021;14:50:00.000;7693.854004;7821.493652;7775.750000;13445.771;4003.312500;3438.634766;3815.290039;834.268555;771.593018;1124.899414;533.109253;451.928070;513.241150;11257.237;
28;12;2021;15:00:00.000;7710.501953;7839.699219;7792.486816;13475.547;4059.193115;3447.622803;3827.383057;854.393799;784.555847;1145.823486;539.611755;452.350189;514.369263;11334.199;
28;12;2021;15:10:00.000;7699.866211;7831.756348;7783.699219;13459.794;3973.751953;3423.311279;3835.307861;852.864197;763.449829;1119.045166;529.409607;449.195282;514.914734;11232.372070;
28;12;2021;15:20:00.000;7683.068848;7817.545410;7768.905273;13433.323;3981.510742;3418.369141;3846.432861;856.677368;769.048889;1119.207642;531.678894;449.571991;517.262207;11246.313;
28;12;2021;15:30:00.000;7690.943848;7819.676758;7777.878418;13444.282;3966.135742;3433.781738;3823.589111;838.642029;802.745605;1131.919189;528.680908;452.266052;514.355469;11223.506;
28;12;2021;15:40:00.000;7678.398438;7810.299805;7764.684082;13424.020;3948.020996;3404.719238;3812.892334;836.660828;778.866455;1144.328735;527.153381;448.505341;514.357483;11165.633;
