dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
13;08;2021;21:50:00.000;7877.143066;7973.207031;7979.364746;13757.625000;2144.026367;2004.031738;2330.883301;904.569580;839.372375;1177.039185;296.024384;272.995789;327.833771;6478.941406;
13;08;2021;22:00:00.000;7890.067871;7987.493652;7992.473633;13780.907;2128.887939;1954.770874;2281.436279;899.830688;844.697632;1163.141968;293.546753;267.090698;321.006287;6365.095215;
13;08;2021;22:10:00.000;7890.165527;7984.356445;7997.776367;13782.209;2120.254150;1945.891602;2279.057373;901.049927;854.779175;1167.311157;292.582458;266.679138;320.753723;6345.203125;
13;08;2021;22:20:00.000;7884.316895;7980.862793;7991.669434;13773.305;2154.629150;1927.940552;2260.644287;926.037354;849.798767;1150.291016;298.013031;264.469543;317.962250;6343.213867;
13;08;2021;22:30:00.000;7895.809082;7991.847168;8000.389160;13791.322;2132.652832;1927.753784;2248.094727;907.432556;854.034424;1151.536499;294.099060;264.276978;316.262329;6308.501465;
13;08;2021;22:40:00.000;7886.775879;7983.767090;7991.645508;13776.398;2095.130859;1909.892700;2238.449951;898.360901;847.652161;1150.867554;289.592133;262.175537;315.481812;6243.473145;
13;08;2021;22:50:00.000;7885.044434;7979.044434;7991.757813;13772.737;2102.890137;1902.598145;2232.898926;896.750793;842.499207;1151.055786;290.475769;261.221100;314.862427;6238.387207;
13;08;2021;23:00:00.000;7898.642090;8000.721191;8006.735840;13801.769;2085.811035;1917.150757;2220.438477;903.226135;834.002380;1159.299072;288.305084;261.747772;313.352173;6223.400391;
13;08;2021;23:10:00.000;7898.471191;7992.972656;8001.235840;13794.021;2057.326172;1902.110962;2199.913086;888.725159;836.174622;1140.755615;284.300537;260.379883;310.241730;6159.350098;
13;08;2021;23:20:00.000;7831.942383;7924.530273;7936.058105;13678.470;2047.205688;1881.375977;2166.475098;869.724670;811.356995;1093.637451;284.548218;258.983978;306.339325;6095.056641;
13;08;2021;23:30:00.000;7825.168945;7911.111816;7921.399414;13658.350;2025.811157;1863.256714;2150.915283;846.417358;806.626465;1097.306763;281.123138;257.067291;305.363495;6039.983398;
13;08;2021;23:40:00.000;7824.587402;7918.017090;7927.654297;13665.617;2022.083496;1849.877930;2119.497803;844.569946;801.003723;1079.855713;280.611206;254.997025;300.585419;5991.458984;
13;08;2021;23:50:00.000;7822.968750;7910.958984;7922.668457;13657.729;2021.619629;1834.226318;2137.286621;864.927551;798.753296;1090.683960;281.619843;253.308228;303.385284;5993.132813;
14;08;2021;00:00:00.000;7823.994141;7910.207520;7922.723633;13657.920;2020.319336;1840.664795;2135.468018;863.338806;791.789734;1082.718750;281.347748;253.734192;302.728027;5996.452148;
14;08;2021;00:10:00.000;7832.605469;7919.896973;7932.938477;13674.371;2025.889404;1829.296997;2136.182861;861.765259;801.002441;1095.089111;281.629639;252.558029;303.140259;5991.369141;
14;08;2021;00:20:00.000;7822.050293;7909.757324;7916.510254;13652.936;1991.206543;1816.584839;2139.034668;850.470459;794.346558;1100.266357;277.373352;251.086578;304.369995;5946.826172;
14;08;2021;00:30:00.000;7814.456055;7902.964844;7910.627930;13641.245;2016.231567;1854.687866;2146.263184;858.625366;805.425476;1084.465698;280.999023;256.292877;304.499664;6017.182617;
14;08;2021;00:40:00.000;7815.279785;7906.910156;7915.680176;13646.894;2024.476807;1825.416016;2148.348145;852.289185;776.474243;1078.555664;281.627655;251.326706;304.216614;5998.241211;
14;08;2021;00:50:00.000;7817.703613;7909.758789;7919.613281;13652.184570;2010.667236;1824.713501;2173.240967;844.236145;776.979065;1074.056763;279.528381;251.190323;306.644928;6008.622070;
14;08;2021;01:00:00.000;7826.147461;7915.247070;7924.090332;13662.823;1998.684204;1848.343384;2163.404541;835.952820;780.272644;1072.468506;277.449066;253.925507;305.285187;6010.432129;
14;08;2021;01:10:00.000;7838.706055;7929.082031;7936.603516;13685.292;1972.789307;1839.923706;2138.442139;850.656738;783.080994;1061.850464;274.729736;252.663055;301.427368;5951.154785;
14;08;2021;01:20:00.000;7898.921875;7986.743164;7994.792480;13786.941;1957.177124;1798.353516;2075.072266;854.751038;795.294556;1058.807983;271.083435;246.716797;291.997681;5830.603027;
14;08;2021;01:30:00.000;8002.883789;8085.369629;8087.515625;13957.465;1876.204834;1734.158325;1977.637329;798.378601;760.825623;1012.724915;255.550354;234.787552;275.413116;5588.000488;
14;08;2021;01:40:00.000;8006.175781;8081.437500;8080.599609;13953.092;1810.478882;1672.132935;1950.712769;767.361267;743.438416;999.457764;246.454407;227.080338;272.000671;5433.324707;
14;08;2021;01:50:00.000;7857.208496;7932.521484;7929.543457;13693.891;1749.482178;1635.208862;1920.808228;692.218628;668.098083;908.522644;240.331299;223.372528;268.785095;5305.499023;
14;08;2021;02:00:00.000;7849.267090;7923.861328;7916.746094;13676.910;1797.767090;1681.360474;1933.153564;682.672363;676.832642;908.176086;245.902954;229.462204;270.636292;5412.281250;
14;08;2021;02:10:00.000;7814.495605;7886.878906;7882.837402;13615.886;1800.070435;1683.807861;1960.781982;686.549377;670.865479;898.822205;247.473114;230.554657;274.514679;5444.660156;
14;08;2021;02:20:00.000;7805.288086;7881.339844;7877.187500;13604.077;1827.793823;1707.088379;1997.417603;681.653748;657.196167;906.393738;250.874664;232.884308;279.365143;5532.299805;
14;08;2021;02:30:00.000;7796.151367;7873.500000;7868.426758;13589.209;1841.483643;1727.021240;2005.675171;690.668091;668.294067;913.103882;253.255981;235.998444;281.008972;5574.180176;
14;08;2021;02:40:00.000;7763.017090;7841.538574;7840.925781;13535.715;1917.742798;1751.657593;2050.772217;695.448120;644.917603;882.064758;263.753113;238.890854;285.744080;5720.172852;
14;08;2021;02:50:00.000;7739.524902;7816.832031;7807.980469;13488.833;1925.771118;1787.199341;2106.291992;681.718445;654.432007;901.544006;265.004517;244.381256;294.502502;5819.262695;
14;08;2021;03:00:00.000;7708.309082;7782.589355;7777.900391;13433.660;1952.540894;1875.706787;2170.416260;678.127136;671.040894;902.983948;269.210541;256.882233;303.346466;5998.664063;
14;08;2021;03:10:00.000;7816.973145;7895.579102;7883.271484;13622.429;2014.527222;1934.376343;2272.346436;715.845703;713.350037;971.153259;274.629333;262.076874;314.632538;6221.250000;
14;08;2021;03:20:00.000;7793.250488;7870.074219;7859.298340;13580.133;2088.395508;1913.602905;2280.665527;712.976685;700.185486;973.531799;284.350494;259.904541;316.700714;6282.663574;
14;08;2021;03:30:00.000;7769.924805;7852.881836;7841.424316;13546.394;2151.237061;1964.594116;2351.083252;723.157959;700.371948;960.414795;293.231995;266.628937;325.082489;6466.914551;
14;08;2021;03:40:00.000;7793.473145;7879.947266;7865.657715;13589.573;2222.684814;1973.890625;2375.123291;736.880127;681.631592;979.111572;301.695587;266.121704;327.867493;6571.698730;
14;08;2021;03:50:00.000;7791.756836;7870.434570;7855.481934;13577.186;2268.545410;2076.834229;2468.382324;725.085510;708.013367;1010.755249;306.969849;279.903473;340.805969;6813.762207;
14;08;2021;04:00:00.000;7746.550293;7825.810059;7807.518555;13497.567;2346.857910;2110.852783;2541.748047;700.488953;692.431946;1011.119080;317.535980;284.996490;351.705048;6999.458984;
14;08;2021;04:10:00.000;7744.575684;7824.737305;7808.006348;13496.036;2449.938965;2190.092529;2629.843018;726.076599;692.876770;1028.870361;331.443909;294.812592;363.041016;7269.874512;
14;08;2021;04:20:00.000;7731.487305;7806.173340;7795.385742;13470.446;2576.891357;2275.170166;2656.840576;729.512756;718.653931;1028.664185;347.891724;306.878998;366.921295;7508.901855;
14;08;2021;04:30:00.000;7695.127441;7774.929688;7767.556641;13415.326;2646.637207;2329.751221;2700.095947;748.634216;720.169617;1021.805481;358.960815;314.858582;373.146637;7676.483887;
14;08;2021;04:40:00.000;7838.708496;7930.057129;7911.693848;13670.952;2699.604004;2366.974854;2821.368408;810.847046;757.161255;1123.376831;361.221039;314.636780;385.298798;7887.947266;
14;08;2021;04:50:00.000;7846.265137;7933.131348;7920.371094;13682.081;2766.397461;2451.353271;2838.151123;817.421692;803.796997;1145.659790;369.335388;326.429962;387.967712;8055.901855;
14;08;2021;05:00:00.000;7833.767578;7924.126465;7915.531250;13666.834;2766.634277;2450.024170;2867.574463;824.944885;811.139343;1144.073486;370.258759;326.971191;391.595947;8084.232910;
14;08;2021;05:10:00.000;7809.959473;7905.350098;7898.390137;13632.293;2871.341553;2454.818848;2929.770020;841.836121;793.373230;1144.488037;384.780457;327.656128;399.832428;8255.930664;
14;08;2021;05:20:00.000;7827.409668;7922.145996;7915.543945;13661.975;2918.272461;2530.506592;2963.495605;848.434692;805.095276;1156.017334;389.958618;336.511322;403.462006;8412.275391;
14;08;2021;05:30:00.000;7827.081055;7917.074707;7908.485352;13654.772;2882.558838;2530.939941;2943.364990;824.152588;799.724182;1156.907837;384.752747;336.642578;401.528076;8356.864258;
14;08;2021;05:40:00.000;7809.416992;7899.546875;7888.868652;13623.104;2895.572754;2590.120117;3012.185303;843.648987;812.993286;1185.836182;387.927734;345.055695;412.022400;8497.877930;
14;08;2021;05:50:00.000;7809.851074;7901.951660;7892.746582;13626.959;2931.062256;2563.747559;3013.725830;849.002197;806.661926;1172.648560;392.496399;341.518982;411.387543;8508.536133;
14;08;2021;06:00:00.000;7795.852051;7890.331543;7883.339844;13606.706;2954.742432;2568.036621;3040.453613;863.002686;813.257263;1174.750366;396.631897;342.813354;415.153687;8563.233398;
14;08;2021;06:10:00.000;7790.252930;7885.349121;7871.370117;13593.714;2963.654053;2630.721436;3063.851807;848.182800;811.336243;1178.274048;397.486053;350.526855;418.699127;8658.227539;
14;08;2021;06:20:00.000;7781.451172;7874.030762;7859.961426;13575.475;2956.797852;2644.774170;3101.055420;840.095886;813.767578;1200.640991;396.815857;352.834076;424.774567;8702.626953;
14;08;2021;06:30:00.000;7779.939941;7881.581543;7867.229492;13583.153320;3018.263672;2669.098389;3128.920166;877.164124;814.367981;1182.618652;405.762268;355.499146;426.866028;8816.281250;
14;08;2021;06:40:00.000;7764.497559;7862.940918;7849.375000;13553.148;3117.176270;2693.431152;3177.519287;866.739990;805.132813;1196.260254;418.397461;358.908752;434.223511;8988.125977;
14;08;2021;06:50:00.000;7768.007813;7866.130859;7849.346680;13556.965820;3110.555664;2705.525146;3233.040283;849.610840;811.112732;1215.726807;416.833618;360.469513;441.692688;9049.121094;
14;08;2021;07:00:00.000;7758.782715;7856.346680;7839.115234;13540.085;3112.270508;2731.902100;3253.047119;856.861450;819.044983;1246.763062;417.780151;364.425659;446.049683;9097.219727;
14;08;2021;07:10:00.000;7750.173340;7849.984863;7835.367188;13529.283;3129.373047;2748.742188;3286.125732;880.783813;818.263550;1224.288574;421.185272;366.724976;449.219604;9164.240234;
14;08;2021;07:20:00.000;7762.603027;7855.128418;7844.440430;13544.677;3140.126221;2806.767334;3314.131348;868.459351;838.446045;1239.558838;421.396820;374.284210;452.709625;9261.025391;
14;08;2021;07:30:00.000;7761.875000;7854.797363;7845.127930;13544.467;3145.166016;2814.289063;3328.452148;862.743347;835.711365;1233.366699;421.827209;375.149933;454.079559;9287.907227;
14;08;2021;07:40:00.000;7741.547852;7840.134766;7823.078125;13511.517;3179.785889;2859.342529;3394.668945;893.014832;843.081299;1269.450195;428.275116;381.597198;464.899597;9433.796875;
14;08;2021;07:50:00.000;7741.203613;7832.687012;7824.869629;13508.048;3212.866943;2872.950684;3341.727051;867.351990;855.827820;1254.871338;431.564453;384.110474;457.800385;9427.544922;
14;08;2021;08:00:00.000;7737.565918;7829.717773;7821.611816;13502.409180;3194.112793;2956.271729;3354.092285;892.480286;860.859741;1257.465454;430.241791;394.617889;459.571198;9504.476563;
14;08;2021;08:10:00.000;7729.543945;7825.429199;7821.560547;13495.254;3188.249023;2892.483643;3348.855225;909.576294;867.599243;1234.777100;430.547943;387.257141;457.976471;9429.587891;
14;08;2021;08:20:00.000;7742.725586;7835.562012;7832.153809;13514.840;3208.803955;2903.711182;3319.243896;913.241638;857.719238;1230.015747;432.493835;387.805176;453.599213;9431.759766;
14;08;2021;08:30:00.000;7727.819336;7824.997559;7819.558105;13492.853;3218.908203;2868.054199;3279.103271;903.965088;852.914551;1229.822998;434.245880;383.804871;449.513519;9366.065430;
14;08;2021;08:40:00.000;7759.672852;7845.015137;7840.575195;13534.956;3206.670654;2895.443848;3342.730957;917.775513;873.888245;1267.394775;431.371307;386.926971;457.500610;9444.845703;
14;08;2021;08:50:00.000;7738.492676;7827.080566;7820.842285;13500.983;3197.931396;2913.615723;3380.068359;903.162903;849.821960;1267.670654;430.915314;389.138519;463.097717;9491.615234;
14;08;2021;09:00:00.000;7743.907715;7823.311035;7825.111328;13504.390;3188.235596;2888.602783;3371.470215;889.259216;875.450806;1265.584717;428.933044;387.197632;461.694275;9448.308594;
14;08;2021;09:10:00.000;7748.067871;7828.661133;7832.773926;13514.305;3213.549316;2914.112549;3418.257080;897.862183;879.611389;1269.038696;432.155060;390.162720;466.983521;9545.918945;
14;08;2021;09:20:00.000;7745.404785;7828.196289;7829.464844;13510.579;3209.647949;2903.774170;3403.441650;906.720032;881.748657;1275.766113;432.123322;389.019562;465.757660;9516.864258;
14;08;2021;09:30:00.000;7740.895508;7824.140625;7826.989746;13504.213;3210.011475;2902.680420;3416.592041;909.324585;886.363525;1259.991821;432.483459;389.223785;466.787903;9529.283203;
14;08;2021;09:40:00.000;7744.475098;7827.608398;7830.793457;13510.467;3193.222900;2851.274902;3388.156494;900.529724;860.914246;1254.074829;429.875885;381.845703;462.902527;9432.654297;
14;08;2021;09:50:00.000;7736.033203;7822.675293;7819.389160;13496.164;3175.432617;2841.406982;3413.956299;904.656616;872.439087;1263.794189;428.264343;381.298309;467.085541;9430.795898;
14;08;2021;10:00:00.000;7749.520020;7831.714844;7829.437012;13514.995;3153.541260;2857.626953;3406.721924;900.793518;874.643799;1304.549805;424.638397;382.913605;467.408875;9417.890625;
14;08;2021;10:10:00.000;7741.841309;7826.202148;7822.119629;13503.168;3151.366943;2840.381592;3382.236816;907.091614;870.275269;1260.976074;425.017334;380.897491;462.962982;9373.985352;
14;08;2021;10:20:00.000;7748.962891;7836.231934;7834.585938;13520.257;3155.998047;2825.416748;3365.630859;917.527161;872.954346;1280.397827;425.552765;378.693634;461.152283;9347.045898;
14;08;2021;10:30:00.000;7749.420410;7839.072266;7838.999512;13524.715;3136.336670;2785.462158;3300.250244;922.845520;869.664307;1281.198975;423.289276;373.598694;453.123169;9222.048828;
14;08;2021;10:40:00.000;7749.420410;7837.630371;7833.455078;13520.689;3064.826660;2775.056152;3320.478027;902.556152;889.731323;1274.623413;413.748413;373.163208;455.527466;9160.360352;
14;08;2021;10:50:00.000;7770.732910;7856.682617;7858.604980;13558.552;3099.303223;2813.672119;3276.260498;920.496033;895.470398;1264.319336;417.506561;377.153564;448.373779;9189.235352;
14;08;2021;11:00:00.000;7763.605469;7850.947754;7849.211914;13545.684;3073.687988;2748.422852;3282.744873;920.042175;876.844360;1241.506836;414.738770;368.823364;448.616272;9104.855469;
14;08;2021;11:10:00.000;7777.706543;7862.456055;7864.094238;13569.079;3041.794189;2738.845947;3272.773926;925.982788;885.924683;1270.109741;410.260162;367.483917;447.859924;9053.415039;
14;08;2021;11:20:00.000;7787.756348;7868.223633;7866.491211;13579.604;3053.805176;2747.683350;3223.018555;912.200745;886.251099;1296.047119;410.715820;368.250763;443.066101;9024.506836;
14;08;2021;11:30:00.000;7796.192383;7879.850098;7875.739258;13596.543;2986.606445;2730.352539;3199.390625;903.844482;874.652405;1264.358643;401.746643;365.184021;438.279175;8916.349609;
14;08;2021;11:40:00.000;7802.968750;7891.228027;7888.101563;13614.153320;2947.094238;2706.839600;3177.454834;913.968933;864.551453;1257.133911;396.962402;361.463013;434.724457;8831.388672;
14;08;2021;11:50:00.000;7818.834961;7908.779785;7901.558105;13641.183;2966.592529;2660.255371;3207.201660;913.404236;854.936035;1285.245972;398.522980;354.660095;438.785309;8834.049805;
14;08;2021;12:00:00.000;7827.385254;7914.015625;7916.023926;13657.498;2982.939209;2665.929199;3164.722168;902.861023;871.126404;1259.985962;399.729431;355.698822;431.840118;8813.590820;
14;08;2021;12:10:00.000;7822.680176;7904.982422;7905.193359;13643.308;2964.831055;2701.614014;3116.703857;890.778931;878.281799;1259.112427;397.371582;360.739044;426.812897;8783.149414;
14;08;2021;12:20:00.000;7818.271484;7904.087402;7904.808594;13639.989;2942.620850;2702.307373;3103.613525;871.994934;844.643372;1223.693848;394.320984;359.617584;423.685425;8748.541992;
14;08;2021;12:30:00.000;7810.980957;7900.405762;7900.842285;13631.290;2926.068604;2636.502686;3116.198975;869.100159;824.433105;1229.978027;392.614502;351.119995;425.771729;8678.770508;
14;08;2021;12:40:00.000;7809.728027;7898.066406;7905.887695;13632.067;2954.201416;2615.147705;3086.322754;878.467285;832.666748;1185.418701;396.533600;349.053223;420.101868;8655.671875;
14;08;2021;12:50:00.000;7810.232422;7897.508789;7903.904785;13630.855;2936.746338;2637.717529;3093.752930;858.163879;807.494934;1186.894043;393.739777;350.927124;421.226959;8668.216797;
14;08;2021;13:00:00.000;7826.942871;7915.675781;7912.890625;13656.140;2879.370361;2631.254883;3113.021729;855.397217;803.448975;1201.724731;385.877563;349.282928;423.732513;8623.646484;
14;08;2021;13:10:00.000;7838.114746;7932.842285;7933.223633;13684.196;2874.868896;2586.017334;3083.094238;868.865173;802.433411;1179.142822;385.396332;343.123169;418.249634;8543.980469;
