dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
15;9;2021;10:50:00.000;7792.172852;7855.681641;7879.657715;13582.272;4040.082520;3522.972168;3963.755859;1009.731384;978.970093;1401.441772;535.714844;466.668182;534.964478;11526.811;
15;9;2021;11:00:00.000;7800.134277;7864.621094;7886.728516;13596.125000;4021.590820;3500.042725;3960.964111;1013.275513;985.242065;1409.225342;532.986633;463.509369;534.448059;11482.598;
15;9;2021;11:10:00.000;7810.248047;7877.577637;7895.030273;13614.262;4031.336426;3457.406982;3910.987793;1027.312256;985.192810;1423.879395;533.908630;457.503632;528.503723;11399.731;
15;9;2021;11:20:00.000;7817.044434;7883.623535;7902.013672;13625.697;4000.563477;3407.360107;3886.172852;1037.794922;981.191101;1440.408325;529.975952;450.929749;525.803345;11294.096680;
15;9;2021;11:30:00.000;7834.278809;7897.132813;7917.854492;13652.658;3882.076904;3427.787109;3833.272949;1018.506104;979.094543;1434.564209;513.575439;452.558594;518.229858;11143.137;
15;9;2021;11:40:00.000;7846.971191;7912.784668;7930.984375;13676.580;3891.976318;3361.800049;3811.619141;1037.934204;979.990112;1441.197510;514.612610;443.691132;515.117493;11065.396;
15;9;2021;11:50:00.000;7860.317871;7927.799316;7948.557129;13703.095;3861.936035;3317.036865;3765.400391;1042.631226;965.193298;1428.616333;510.217651;436.945740;508.000305;10944.373;
15;9;2021;12:00:00.000;7874.480469;7935.971680;7953.788574;13719.010;3765.502197;3263.329102;3687.902100;1020.044373;978.472412;1409.928101;496.796143;430.492920;497.792755;10716.734;
15;9;2021;12:10:00.000;7891.908203;7960.805664;7976.287109;13756.427;3699.322510;3207.266846;3577.349365;1043.460083;969.849121;1396.676880;488.446838;422.124023;482.899933;10483.938;
15;9;2021;12:20:00.000;7888.476074;7949.353027;7968.047852;13742.991;3638.295410;3178.380127;3540.620117;990.400940;962.795593;1379.793335;479.607178;419.145599;478.562286;10357.295;
15;9;2021;12:30:00.000;7870.881836;7938.811523;7950.416016;13716.540;3605.843994;3129.271973;3502.642578;997.297058;925.473267;1383.279053;476.978577;412.509003;475.335968;10237.759;
15;9;2021;12:40:00.000;7888.097168;7948.564941;7970.963379;13743.965;3542.339844;3114.754883;3425.477051;988.643921;946.540222;1341.320923;468.011108;411.029144;463.307465;10082.571;
15;9;2021;12:50:00.000;7910.214844;7974.955078;7993.451172;13784.936;3487.082520;3131.303711;3414.662354;972.037537;936.823608;1348.688354;459.505005;411.367950;461.160522;10033.048;
15;9;2021;13:00:00.000;7917.447754;7988.146484;8001.805664;13801.437;3434.315430;3051.120361;3437.910156;969.893372;916.059082;1355.046387;452.798157;400.479218;463.805939;9923.346680;
15;9;2021;13:10:00.000;7915.121582;7997.663574;8006.370117;13808.120;3451.676025;2971.204834;3430.902588;987.196533;884.534363;1321.435913;455.799225;389.443817;461.376312;9853.783203;
15;9;2021;13:20:00.000;7786.446777;7868.413086;7890.329102;13591.992;3397.367920;2967.713379;3399.191162;931.932739;831.387329;1245.593018;455.001007;393.775879;461.354950;9764.272461;
15;9;2021;13:30:00.000;7675.935547;7775.712402;7780.295898;13410.889;3580.996094;3166.023438;3675.258789;1032.933105;964.786011;1410.924072;488.111633;427.706024;508.467804;10422.278320;
15;9;2021;13:40:00.000;7656.466309;7760.608887;7778.301758;13389.627;3638.207520;3183.395020;3710.343018;1012.568115;931.542236;1348.798218;495.911072;429.628723;510.222992;10531.945;
15;9;2021;13:50:00.000;7672.061035;7770.386719;7789.110840;13410.465820;3568.732910;3185.226074;3756.291992;971.697815;896.102600;1328.569458;484.894073;428.168671;514.260437;10510.251;
15;9;2021;14:00:00.000;7682.017578;7784.683594;7801.535156;13431.617;3492.757324;3120.617432;3732.251221;991.453064;891.549561;1315.733032;475.512207;419.332184;510.124054;10345.626;
15;9;2021;14:10:00.000;7686.330566;7782.190918;7806.675293;13435.621;3445.755371;3107.604248;3702.094482;969.060608;892.846680;1288.545288;468.627899;417.946198;505.106171;10255.454;
15;9;2021;14:20:00.000;7701.875488;7804.308105;7825.083008;13467.971;3470.091064;3100.197266;3704.304443;979.408936;870.663452;1295.211792;471.039093;415.143524;504.505005;10274.593;
15;9;2021;14:30:00.000;7699.479004;7799.768066;7826.275879;13464.667;3487.709961;3107.516602;3686.957031;970.262390;890.695618;1287.632568;473.045807;416.985138;502.001953;10282.184;
15;9;2021;14:40:00.000;7713.807129;7813.297852;7839.272461;13488.288;3426.596436;3091.954590;3684.341309;983.652405;888.502686;1304.262817;464.988892;414.287720;501.547577;10202.893;
15;9;2021;14:50:00.000;7722.226074;7818.759766;7844.899902;13499.559570;3397.438232;3065.644043;3664.520264;975.091553;878.564087;1288.426270;460.548340;410.424438;498.187531;10127.602;
15;9;2021;15:00:00.000;7749.053711;7846.723145;7876.370605;13549.416;3349.646240;3067.391357;3595.616943;971.177551;894.514771;1271.759888;452.870850;409.713348;487.327423;10012.654;
15;9;2021;15:10:00.000;7751.348633;7849.930176;7878.076172;13553.551;3361.781982;3054.822021;3622.803467;984.190308;903.555115;1278.104614;454.685760;408.402039;490.761749;10039.408;
15;9;2021;15:20:00.000;7767.856934;7871.536133;7893.567871;13584.540;3336.336426;3032.515625;3599.889648;985.309204;895.153931;1276.254517;450.570618;404.265228;487.005890;9968.741211;
15;9;2021;15:30:00.000;7777.982910;7878.598633;7907.628906;13602.587;3324.836426;3009.073730;3571.919434;992.316162;907.922119;1272.512451;448.825073;401.500305;482.698517;9905.829102;
15;9;2021;15:40:00.000;7781.451172;7882.547852;7911.032715;13608.796;3321.889404;2990.781494;3568.593506;1000.806580;884.098572;1268.232422;448.598969;398.312347;481.961334;9881.264648;
15;9;2021;15:50:00.000;7792.574707;7891.669434;7917.892578;13624.470;3309.278076;2974.673584;3566.707275;990.731873;887.187866;1287.221313;446.025543;395.952728;482.053253;9850.659180;
15;9;2021;16:00:00.000;7803.950195;7903.915527;7928.435547;13644.248;3271.249512;2958.657471;3562.798340;989.669861;870.770752;1285.027832;440.653107;392.799561;480.761139;9792.705078;
15;9;2021;16:10:00.000;7777.682129;7859.579590;7911.571777;13593.792;3262.529297;2934.980957;3487.764893;957.245605;862.072449;1247.545410;439.731018;391.691223;471.218109;9685.275391;
15;9;2021;16:20:00.000;7745.543457;7827.092285;7881.734375;13539.308;3222.087646;2882.947266;3469.401855;938.601379;847.044739;1246.042480;435.734833;386.326538;470.575928;9574.436523;
15;9;2021;16:30:00.000;7755.875977;7839.518555;7894.700195;13559.977;3217.896973;2867.208252;3459.273193;949.242249;841.793884;1239.517944;434.964661;383.553894;468.272156;9544.377930;
15;9;2021;16:40:00.000;7763.858398;7843.885254;7898.976563;13569.644;3170.845703;2890.479980;3468.478271;952.087158;852.475708;1228.002563;428.795715;386.519775;468.577209;9529.803711;
15;9;2021;16:50:00.000;7778.260254;7855.182129;7909.549316;13590.666;3157.216309;2894.522217;3428.833496;947.607788;866.487244;1241.091431;426.119263;386.843719;463.682373;9480.572266;
15;9;2021;17:00:00.000;7768.204102;7847.088379;7904.759766;13577.505;3134.628662;2843.251953;3360.471924;948.794556;852.706421;1229.972778;423.756683;380.393829;455.249451;9338.352539;
15;9;2021;17:10:00.000;7722.426758;7787.006348;7859.607422;13490.407;3089.025879;2816.897705;3299.615234;929.505432;837.336548;1208.365601;419.764496;379.381714;449.504150;9205.538086;
15;9;2021;17:20:00.000;7709.440918;7779.946777;7854.250977;13475.768;3088.161865;2747.632568;3301.287842;933.679321;829.579834;1182.027588;420.410065;370.874146;448.775391;9137.083008;
15;9;2021;17:30:00.000;7732.696777;7800.316406;7871.225098;13510.874;3025.235596;2713.331787;3245.291992;926.032104;836.427979;1198.368408;410.993011;365.825012;441.661255;8983.859375;
15;9;2021;17:40:00.000;7744.917969;7813.369629;7882.551758;13532.138;2950.212891;2697.311035;3221.182373;923.291321;838.218994;1194.783325;400.896851;363.182617;437.777100;8868.707031;
15;9;2021;17:50:00.000;7770.418945;7841.896973;7908.954102;13578.652;2951.761719;2665.844727;3191.433350;930.748962;853.413513;1205.332520;399.957092;358.504578;433.138184;8809.040039;
15;9;2021;18:00:00.000;7776.344727;7844.471680;7912.102051;13585.467;2888.055420;2611.713135;3135.055420;928.992859;854.978027;1208.251587;391.643005;351.774078;426.314545;8634.824219;
15;9;2021;18:10:00.000;7819.642578;7891.161621;7952.482910;13660.845;2885.895996;2617.914795;3066.709229;942.197205;866.718567;1238.382080;389.615326;350.801117;417.417908;8570.520508;
15;9;2021;18:20:00.000;7832.985840;7905.708984;7966.158203;13684.919;2824.278076;2559.628174;3035.422607;946.511902;864.231628;1228.018311;381.565338;342.977600;412.449005;8419.329102;
15;9;2021;18:30:00.000;7815.653320;7886.482422;7946.878906;13652.758;2779.859131;2557.625732;2992.926758;935.653687;851.519165;1222.830688;376.507874;342.953461;408.135834;8330.411133;
15;9;2021;18:40:00.000;7788.524902;7856.764648;7920.417480;13604.714;2730.240234;2499.964111;2911.792480;916.225952;842.174622;1199.341797;370.922821;336.833344;398.793213;8141.997559;
15;9;2021;18:50:00.000;7810.172852;7879.525879;7943.038086;13643.482;2716.203125;2482.778564;2874.445801;936.436157;862.213135;1202.348145;368.958710;334.548584;393.360077;8073.427246;
15;9;2021;19:00:00.000;7817.658691;7890.441895;7951.459473;13659.002930;2632.108398;2397.417236;2830.446045;918.816956;840.734497;1204.310547;357.628235;322.943359;387.862396;7859.972168;
15;9;2021;19:10:00.000;7825.600098;7898.110352;7957.752930;13671.710;2611.946777;2360.877930;2772.614014;938.130920;857.208618;1213.040405;355.575806;318.904083;381.228577;7745.438477;
15;9;2021;19:20:00.000;7833.525391;7904.556152;7963.868652;13683.589;2571.243408;2352.376953;2712.282227;920.532349;842.655579;1211.058350;349.517731;316.933533;373.871948;7635.902832;
15;9;2021;19:30:00.000;7850.186035;7919.836426;7978.251953;13710.373;2548.215576;2328.869141;2698.262451;920.424561;859.552734;1213.356323;345.941193;314.211060;371.654724;7575.347168;
15;9;2021;19:40:00.000;7855.094238;7927.113770;7981.932617;13719.559;2515.700439;2271.267090;2630.089111;926.029785;850.759216;1223.735229;342.053162;306.661255;364.213440;7417.056641;
15;9;2021;19:50:00.000;7864.985352;7939.179688;7992.388672;13738.298;2479.690186;2252.263428;2626.191162;935.392761;852.694214;1237.739502;337.702576;304.004303;363.968201;7358.144531;
15;9;2021;20:00:00.000;7869.591309;7941.172852;7994.513184;13743.358;2426.520264;2204.865723;2610.106934;926.729553;844.901367;1221.468384;330.772217;297.977417;361.132446;7241.492676;
15;9;2021;20:10:00.000;7700.613770;7775.999023;7834.497559;13458.063;2339.507568;2141.243164;2510.698975;849.148010;789.081116;1122.437744;323.916870;294.090363;351.695190;6991.449219;
15;9;2021;20:20:00.000;7698.675781;7777.561523;7835.281250;13458.311;2332.182373;2101.602539;2491.658936;864.414917;764.528564;1124.951538;323.755768;288.121582;349.543030;6925.443359;
15;9;2021;20:30:00.000;7715.462402;7792.793945;7850.661133;13485.711;2341.856445;2119.062988;2469.182129;860.518127;781.361816;1124.799072;323.994629;290.369415;346.210266;6930.101074;
15;9;2021;20:40:00.000;7711.827148;7784.623047;7843.217773;13474.625000;2287.474854;2101.461426;2452.806396;852.747070;782.715027;1124.592773;317.167450;288.589050;344.602722;6841.742676;
15;9;2021;20:50:00.000;7728.416504;7805.726074;7861.538574;13506.983;2287.523438;2098.407959;2422.946777;869.906616;795.014282;1139.287354;317.258057;287.965149;341.146118;6808.878418;
15;9;2021;21:00:00.000;7738.545898;7814.748047;7873.675781;13525.050;2276.114990;2069.705811;2417.347168;876.949524;801.898682;1130.175537;315.762024;284.518463;339.469543;6763.167969;
15;9;2021;21:10:00.000;7748.307129;7827.878418;7883.465820;13543.927;2271.882080;2040.087280;2405.748779;887.145142;802.949890;1136.664917;315.296265;280.533417;338.035828;6717.717773;
15;9;2021;21:20:00.000;7735.218750;7810.448730;7867.119141;13516.889;2217.351563;2034.681396;2369.857910;857.742615;799.363037;1127.087280;307.876404;280.337402;334.078796;6621.890625;
15;9;2021;21:30:00.000;7738.853516;7817.082520;7873.780273;13526.675;2214.373291;2016.350220;2330.865967;868.564575;802.108704;1116.723877;307.875397;278.039764;328.759735;6561.589355;
15;9;2021;21:40:00.000;7738.669922;7812.692383;7870.546875;13522.169;2197.716309;2001.905396;2337.271484;855.097107;797.215759;1119.756714;305.224182;276.232941;329.765839;6536.893066;
15;9;2021;21:50:00.000;7749.672852;7826.533691;7881.198242;13542.666;2196.178711;1980.904663;2332.821289;867.884888;804.201782;1128.038208;305.200531;273.567383;329.254333;6509.904785;
15;9;2021;22:00:00.000;7757.070313;7836.107910;7886.586426;13555.588;2159.450439;1969.568481;2294.818115;867.221619;784.673279;1129.364868;300.478546;270.973541;324.772797;6423.836914;
15;9;2021;22:10:00.000;7747.011230;7823.646484;7877.303711;13537.231;2160.210938;1953.266113;2275.881836;857.294617;780.280273;1104.901001;300.469604;269.236298;321.611877;6389.358887;
15;9;2021;22:20:00.000;7741.187500;7818.489746;7869.592285;13526.445;2150.305908;1956.336670;2276.273926;863.648987;787.545227;1114.585938;299.809265;270.122955;322.502502;6382.916992;
15;9;2021;22:30:00.000;7757.324219;7833.998535;7882.913086;13552.408;2132.445313;1954.506958;2280.370117;857.141235;792.681213;1119.363647;296.731750;269.618378;322.693176;6367.322266;
15;9;2021;22:40:00.000;7757.274902;7834.463379;7885.077148;13553.894;2116.858643;1904.152466;2241.548096;851.828674;787.860107;1107.872925;294.603760;263.427094;317.522400;6262.559570;
15;9;2021;22:50:00.000;7755.360840;7832.205078;7882.282227;13549.879;2073.935059;1898.544556;2238.665771;849.184448;790.198792;1118.552612;289.441345;262.939514;317.906525;6211.145508;
15;9;2021;23:00:00.000;7754.177734;7829.334473;7880.487793;13546.507;2106.576172;1918.348999;2228.969238;851.118347;791.711670;1108.762451;293.473541;265.437775;316.332611;6253.894531;
15;9;2021;23:10:00.000;7755.338379;7835.634766;7882.688477;13552.085;2113.918701;1900.551636;2232.943115;862.701965;773.573303;1114.112549;294.843964;262.247742;316.990204;6247.413574;
15;9;2021;23:20:00.000;7761.379395;7839.127441;7914.041016;13575.830;2073.794189;1870.375977;1905.698975;847.123657;774.604004;892.087585;289.075562;258.621368;266.258484;5849.869141;
15;9;2021;23:30:00.000;7763.375000;7837.548340;7908.070801;13572.627930;2044.181396;1870.411377;1880.195313;833.899475;771.343933;901.123657;284.833313;258.514618;264.040222;5794.788086;
15;9;2021;23:40:00.000;7780.953125;7860.075195;7932.090332;13609.661;2032.377808;1878.740723;1886.586548;847.655212;783.866760;901.526794;283.465942;259.370453;263.988342;5797.705078;
15;9;2021;23:50:00.000;7766.865723;7846.027344;7917.536621;13585.009;2029.911133;1857.454590;1878.689087;848.228149;772.136047;890.806946;283.713470;256.753662;263.004211;5766.054688;
16;9;2021;0:00:00.000;7763.430176;7839.154297;7910.320801;13574.882;2033.904419;1863.800415;1878.744141;835.404236;776.382263;898.624390;283.686279;257.948212;263.676697;5776.448730;
16;9;2021;0:10:00.000;7816.268066;7898.019043;7964.537109;13670.667;2058.207275;1846.431396;1889.308716;862.915466;800.497314;901.774292;286.016052;255.196182;263.280914;5793.947754;
16;9;2021;0:20:00.000;7811.791992;7888.079102;7952.811523;13655.581;1992.621826;1841.557983;1860.856567;827.675110;788.845581;891.469849;276.723053;254.376892;259.881775;5695.036621;
16;9;2021;0:30:00.000;7822.857910;7901.065918;7962.552246;13675.088;1962.428711;1836.404297;1855.336304;818.513367;775.962097;897.818970;272.347382;252.732468;259.301819;5654.168945;
16;9;2021;0:40:00.000;7823.255859;7907.624023;7974.590332;13686.071;2291.256592;2017.319580;2011.732544;755.001099;664.149475;769.481567;309.038025;269.068542;270.652496;6320.309082;
16;9;2021;0:50:00.000;7806.063965;7897.933594;7964.253906;13664.582;2373.046143;2064.818359;2063.905273;816.459595;692.606079;778.845886;322.136047;276.243042;277.561432;6501.769531;
16;9;2021;1:00:00.000;7828.323730;7915.480469;7979.144531;13696.144;2336.090088;2070.324463;2027.753052;787.771423;661.671387;760.167358;315.652161;275.138733;272.034576;6434.167969;
16;9;2021;1:10:00.000;7906.168945;7980.500000;8043.518066;13815.729;2189.188232;1940.517456;1904.648560;680.875122;582.190918;677.688599;290.902618;254.603714;252.090714;6034.354004;
16;9;2021;1:20:00.000;7939.284668;8004.278809;8070.004395;13863.852;2148.156494;1909.768677;1871.042358;652.476074;547.003845;626.360168;283.802368;249.002609;245.372223;5928.967285;
16;9;2021;1:30:00.000;7897.427246;7961.585449;8027.355469;13790.362;2162.921631;1926.353638;1870.333130;642.052429;542.038757;615.013672;286.819489;252.284912;246.308243;5959.608398;
16;9;2021;1:40:00.000;7909.938477;7973.726563;8038.690918;13811.101;2237.598389;1992.946533;1930.430176;652.811462;563.453796;651.293152;295.841919;260.703491;254.525558;6160.975098;
16;9;2021;1:50:00.000;7909.531738;7969.227539;8029.937988;13803.197;2254.907715;2057.437256;1977.973755;641.901062;583.319885;672.760986;297.629333;269.337860;261.329193;6290.318848;
16;9;2021;2:00:00.000;7876.554199;7936.389648;8000.703125;13748.283;2307.603516;2118.381836;2063.739014;661.679810;582.524658;665.637878;306.060852;277.874359;272.284515;6489.724609;
16;9;2021;2:10:00.000;7837.170410;7892.443359;7968.983887;13681.806;2386.610596;2162.007568;2122.065430;657.877014;575.295654;652.900269;317.218079;284.576172;279.929474;6670.683105;
16;9;2021;2:20:00.000;7797.732910;7855.494141;7932.882324;13616.800;2478.105469;2172.658691;2162.958252;671.778687;560.059204;654.383606;330.623749;286.803528;286.242462;6813.722656;
16;9;2021;2:30:00.000;7831.333496;7887.270508;7960.953613;13670.772;2557.407227;2275.444824;2261.505859;685.027588;598.252014;691.906799;339.363495;299.411469;298.269989;7094.358398;
